Landing Page,Impressions,Url Clicks,URL CTR,title,subtitle,date_published,date_updated
https://www.israelhayom.co.il/judaism/judaism-news/article/17361174,62588,2267,0.03622100083,זמני כניסת ויציאת השבת והדלקת נרות | 14.02.2025,"זמני כניסת ויציאת השבת, פרשת יתרו, בערים המרכזיות בארץ ובעולם • 14.02.2025, ט""ז בשבט תשפ""ה",2025-02-13T22:20:02.000Z,2025-02-14T05:10:31.000Z
https://www.israelhayom.co.il/judaism/article/15894163,59465,2083,0.03502900866,"חג שבועות 2024: זמני כניסת ויציאת החג, הלכות ומתי חופש?","חג השבועות 2024 ה'תשפ''ד יחל מחר (שלישי) ה- 11 ביוני ויסתיים למחרת • זמני כניסה וצאת החג, מתי החופשה בבתי הספר וכל שצריך לדעת",2024-06-10T13:16:35.000Z,2024-06-10T13:17:53.000Z
https://www.israelhayom.co.il/judaism/article/15669469,49238,3342,0.06787440595,"ניצולת השואה מריאן מילר, אמו של אדיר: ""החיים שלי מאוד מאושרים""","מריאן היתה ילדה קטנה כשנמלטה עם אמה מאימת הנאצים בהונגריה • ""במשך שנים לא דיברתי על השואה"", אומרת מריאן, ורק לאחר מות הוריה החלה לספר • על הטבעת שהצילה אותה ואת אמה, על קורות משפחתה ועל התובנות שצברה מאז שנשלחה בגיל שנתיים עם אמה לגטו • היא בחרה להעביר את חייה בצחוק: ""לא קוראת ספר עד שאני לא מוודאת שכולם נשארים בסופו בחיים""",2024-04-30T04:14:18.000Z,2024-04-30T04:18:26.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15763156,54542,1891,0.03467052913,אלו זמני כניסת ויצאת השבת - פרשת אמור,"כניסת ויציאת השבת והדלקת נרות 17.5.2024, ט' באייר תשפ״ד - שבת פרשת אמור",2024-05-17T10:59:20.000Z,2024-05-17T10:59:20.000Z
https://www.israelhayom.co.il/judaism/article/15312695,45104,1955,0.04334427102,אלו זמני כניסת ויציאת השבת - פרשת תצווה,"זמני כניסת ויציאת השבת בערים המרכזיות בארץ • 23.02.24, י""ד אדר א', התשפ""ד",2024-02-23T10:47:55.000Z,2024-02-23T10:47:55.000Z
https://www.israelhayom.co.il/judaism/article/14988464,45978,2044,0.0444560442,"אלה זמני הדלקת נרות השבת 22.12.2023, י' בטבת תשפ""ד - פרשת ויגש","כניסת ויציאת השבת והדלקת נרות - שבת פרשת ""ויגש"" • שבת שלום",2023-12-22T07:22:36.000Z,2023-12-22T07:22:36.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15703823,48860,4992,0.1021694638,"""בחרנו לקשור את גורלנו עם ישראל"" : בני נוער מוסלמים ונוצרים לקחו חלק במצעד החיים","באירוע אליו הגיעו 8,000 איש מכל רחבי העולם, לקחו חלק גם עמותת ""עתידנא"" - תנועה לייצור מנהיגות ערבית-ישראלית בארץ • סלמאן, אחד ממובילי הקבוצה מספר: ""חשוב גם לדור הבא שילמד את היסטוריית העם היהודי - כך נוכל לבנות עתיד משותף""",2024-05-06T14:19:44.000Z,2024-05-06T14:41:11.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/14850384,52497,4061,0.07735680134,הרב המוכר בחברה החרדית בירך ילדים שהתייתמו מהוריהם בשבעה באוקטובר - ופרץ בבכי,"ילדי העוטף, שאיבדו את הוריהם בטבח הנורא, ביקרו את הרב דב לנדו, מנהיג הציבור הליטאי • ""השם יעזור לכל הילדים הטובים האלה, שתעשו דברים טובים, שישפיעו גם בעולם הזה וגם בעולם האמת - ושיהיה להורים שלכם נחת״, בירך אותם ולחץ את ידיהם בחמימות",2023-11-21T20:46:41.000Z,2023-11-21T20:54:11.000Z
https://www.israelhayom.co.il/judaism/article/15924558,47074,4744,0.1007774993,"הרב אליהו, רב העיר צפת: הכאב על צעירים שהופכים לחילונים יותר גרוע ממאה אלף ספרי תורה שנשרפים","אליהו הביע את חששו מחילון, בכנס בפני מאות משתתפים: ""אם היינו מצליחים למנוע את הנשירה הגדולה הזו - עם ישראל כולו היה במקום הרבה הרבה יותר חזק וטוב וערכי""",2024-06-16T19:06:59.000Z,2024-06-17T06:18:54.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/17310951,52674,4722,0.08964574553,בעקבות תקריות אנטישמיות: גידול עצום במספר העולים מצרפת לישראל,"בשנת 2024 חל גידול של 90 אחוזים במספר היהודים שעלו לישראל, אחרי תקריות אנטישמיות שהחמירו בעקבות 7 באוקטובר • ""המטרה החשובה ביותר היא להבהיר ליהודי צרפת שפה יש להם בית""",2025-02-06T12:08:00.000Z,2025-02-06T12:08:00.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16230560,48019,2808,0.05847685291,"סערת התפילה במרחב הציבורי: הוגשה עתירה לבית המשפט על מנת לשנות את החלטת עיריית ת""א","ישראל זעירא ראש ארגון ""ראש יהודי"", אשר הגיש את העתירה יחד עם עירית לינור ומיכל גרינגליק: ""בגלל קומץ של מתפרעים העירייה הולכת להכתיב לאלפי אנשים מה לעשות. אם העירייה נכנעת לאנרכיסטים שחיבלו בתפילה בצורה הכי מכוערת ותאמץ מדיניות שאוסרת תפילות המוניות זה אומר שהקיצונים ניצחו""",2024-08-09T08:51:41.000Z,2024-08-11T13:22:06.000Z
https://www.israelhayom.co.il/judaism/article/17340486,48005,2455,0.0511405062,"טו בשבט 2025: זמני החג, מנהגים וסדר ברכות – כל מה שצריך לדעת","ט""ו בשבט תשפ""ה יחל ביום רביעי, 12 בפברואר 2025, וייגמר ביום חמישי, 13 בפברואר 2025 • כל הפרטים על סדר החג, סגולות, נטיעות, שירים, מתכונים, ולמה חוגגים?",2025-02-11T12:21:03.000Z,2025-02-12T14:48:26.000Z
https://www.israelhayom.co.il/judaism/article/15231519,41663,3929,0.09430429878,"יובל מעתוק ביקשה את עצת הרב: ""אני רוצה להתחתן, להקים משפחה""","זוכת ""האח הגדול"" שיתפה בהתייעצות שקיימה עם הרב מאניס פרידמן בניו יורק לגבי חיפוש זוגיות יציבה שבהמשך תוביל להקמת הקן המשפחתי שהיא כל כך כמהה לו • מה השיב לה ומהי התובנה שאליה הגיעה בעקבות השיחה עמו?",2024-02-07T15:18:05.000Z,2024-02-07T15:18:05.000Z
https://www.israelhayom.co.il/judaism/article/15224519,44849,4856,0.108274432,בית כנסת בבלארוס מוצע למכירה בסכום התחלתי של 45 שקלים,כחלק מתנאי הרכישה ישנה התחייבות לשימור הערך ההיסטורי-תרבותי של המבנה • בעבר רכשה אותו סופרת ממינסק שנאלצה לוותר עליו בעקבות בעיות כספיות • נראה כי עד כה לא הצליחו הרשויות במינסק למצוא את המימון להצלת המבנה,2024-02-06T13:20:59.000Z,2024-02-06T13:22:30.000Z
https://www.israelhayom.co.il/judaism/article/15299602,36256,3726,0.1027691968,לאחר שהועף מהתוכנית בגלל אנטישמיות: תלונה תוגש נגד משתתף הריאליטי,"ד""ר אסיף מונאף היה חתום על שורה של התבטאויות אנטישמיות חמורות, מה שהוביל לזעם מצד הקהל ולהסרתו מספין אוף של ""המתמחה"" ששודר ב-BBC • בין היתר שאל מונאף את עוקביו: ""האם אי-פעם פגשתם ציוני שנראה אפילו חצי נורמלי? האם לא נכון שכולם דומים לטרולים מצחינים?"" • תנועת הקמפיין נגד אנטישמיות: ""הוא חסר חרטה ואין לו מקום במקצוע הרפואה""",2024-02-21T05:00:18.000Z,2024-02-21T09:34:46.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/14955903,39390,652,0.01655242447,על רקע האנטישמיות הגוברת באירופה: הסוכנות היהודית חנכה את משרדיה בהדלקת נרות חגיגית,"אל האירוע הגיעו פליטים יהודים מאוקראינה, הרב הראשי של פולין ושגריר ישראל • המפגש נערך יומיים לאחר התקרית המבישה בה כיבה חבר פרלמנט את החנוכיה שהודלקה ביחד עם הקהילה היהודית",2023-12-16T03:04:57.000Z,2023-12-16T03:04:57.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/15144367,35372,2013,0.05690941988,"""שלום בין ילדי אברהם"": הקריאה של הרב הישראלי לחכמי האסלאם","הרב שרקי שלח איגרת לעשרות חכמי דת מוסלמיים בקריאה ליצירת הכרה הדדית בין הדתות וקידום שלום בין כל בני אברהם • ""אני כותב שורות אלו אל חכמי האסלאם בתקווה שבכך תתווסף תרומה להבנה ההדדית, ואולי אף יקודם השלום בין בני ישראל לבני ישמעאל""",2024-01-22T16:44:29.000Z,2024-01-22T17:17:44.000Z
https://www.israelhayom.co.il/judaism/article/16505093,36275,2203,0.06073053067,"""לא מפחדים מחיזבאללה"": הכירו את משפחת העולים שהעדיפה את נהריה על פני צרפת","בעקבות האנטישמיות הגואה נרשמת עלייה חדה במספר תיקי העלייה של יהודי צרפת לישראל • אחת מאותן משפחות שהשלימו את תהליך העלייה, משפחת ממן, השתקעה בנהריה • ג'ואנה ממן: ""ההבדל בין ראש השנה בארץ זה שבישראל חוגגים את החגים כמדינה, בצרפת לא נותנים לכל היהודים חופש כדי לחגוג"" • על הבחירה בנהריה: ""יש לצפון חשיבות אדירה עבור ישראל, לא שאלנו 'מה אנחנו מצפים מהמדינה' אלא 'מה הארץ מצפה מאיתנו'""",2024-09-25T07:49:03.000Z,2024-09-25T07:49:03.000Z
https://www.israelhayom.co.il/judaism/article/16247608,42957,1802,0.04194892567,שברי הלב מירושלים ועוטף עזה: תשעה באב שאחרי 7 באוקטובר,"בתשעה באב אנחנו מזכירים את החורבן שהחל לפני אלפי שנים בירושלים, אך בעצם בוכים על החורבן שעדיין קיים, על המציאות הלא-שלמה אותה אנו חיים",2024-08-12T13:07:53.000Z,2024-08-12T13:21:30.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16681935,37775,2251,0.05958967571,"רב בולט במגזר הדתי דורש לא להצביע בעד חוק הגיוס: ""חוק ההשתמטות – מחפיר""","הרב יובל שרלו פרסם טור שבו דרש מחברי הכנסת להתנגד לחוק הגיוס • ""מי שהוא אדם מוסרי ומי שנאמן למצוותו של הקב""ה, המחייב יציאה למלחמה מצווה  - לא מצביע עבור חוק מחפיר שפועל בניגוד לכך""",2024-10-28T16:13:38.000Z,2024-10-29T20:32:19.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16297379,38029,5119,0.1346077993,"בית הדין הרבני מזהיר מפני רב בצפון הארץ: ""עבר על איסורים חמורים מהתורה""","במכתב שנשלח לקהילתו, הזהירו הרבנים כי רבם טוען שמעשיו מותרים מאחר ויש בו ""כוח נבואה"" • ""אנחנו מנסים לגרום לו להיכנס למסגרת שלא תהיה סכנה לציבור, אבל הוא מזלזל בהוראות בית הדין""",2024-08-21T03:34:01.000Z,2024-08-21T03:34:01.000Z
https://www.israelhayom.co.il/judaism/judaism-news/article/16564133,37507,1282,0.03418028635,"זמני יציאת צום גדליה 2024 תשפ""ה",שומרי המסורת יצומו עד הערב ברחבי הארץ • וגם: מדוע צמים ביום זה ובמה הוא שונה מימי תענית אחרים?,2024-10-06T08:41:06.000Z,2024-10-06T08:41:37.000Z
